ID,preco
317430399491080545823354453159795515977,191731.98
145599822829248715834877149081941560351,89345.52
235975478151979864390778592403981411927,116803.695
95009171280670211849150495882559358809,77191.49
226519155953033806806966641265141511568,59348.52
211932105003318150172212222687012799097,114522.9
312641817324238353587130807403082598804,97621.516
176979990000872290556411850401189476116,126944.26
28113985088964454788380735239770513461,92578.67
246468748487704228577667360019432918287,69746.14
9168979276904979486827508584815523856,170531.83
142757022459572190160763418989950402991,75187.46
300639567529171349601085798102225849644,64296.324
48816578723208002545896668757113302814,67567.305
31185959703384066562655639457874411790,127975.96
327798105596644266479381056200140560979,92031.59
92803830386750166856912737523651588523,268763.72
1570250581624963018928188744187701998,39234.98
45335530330676438213650612168058723973,171927.83
169397235609442619799128483167604944691,65638.75
306517426747839043222547836548834104112,112786.25
287005548496683429290293699102651941664,161301.58
76494658581484745792140849293170186362,88932.56
196091492142924204200412931157623879166,73208.14
312813761380997686845783373484989556112,40798.492
147485115016871240212129871355458810007,62299.78
34114585475732809710368000482314434969,99691.51
250577033240780611894849644416619195877,130993.61
340143821544636634697751126524458198803,73891.25
5131127826045615376262875187797619463,70153.99
217642976220912301570541376798455465150,36628.33
137292758024471878749680362406745087453,205393.08
59341944091058465701394062709090156276,84387.4
241906617984059153170047814238690093422,220807.52
221009919129543985912929235803038923220,191335.66
203193919620973217909951593200687797454,208818.22
165885277816723207794731656473426352413,42025.508
204645527947553763261214370922322306373,147979.23
327893921350716903905176096568598228509,71880.47
50883510222193519955921765432149625609,138974.77
42798767062717851699579801863779216497,65048.71
1836835777901973505757410284831918162,139068.48
88024119184710190314327109791431166713,40769.742
227775421775275071431363601863170905243,218719.75
177462638123935507090224820456499758432,67838.13
337821533335857007777038526609704064340,120452.984
166815650188731250948316468552440262958,90273.516
227498298625188809604138406241936243104,130952.234
180407366622080636038006616457689425236,81581.414
60482247497973159099628758578250781051,139718.62
4123970489440823951138448487436211956,159167.36
120229904239421181479382972289180236821,139550.92
96881619533575437180941665998393822195,207760.67
325201663998882246451013772431281472237,269201.6
23663023548866704537532894319184961162,79539.945
51135798437119048914550719486806458438,81838.87
158679338913384977821289310403679863263,95460.34
188033673113332627811606474041197641343,100189.11
218842836743991711762751148679209910284,227830.48
197287456113636334770409478943797573498,132791.42
185795631945880493699973443187875725284,119580.15
42724933274343008312889517881827476078,65259.1
32456631361833509305124539919618939199,90111.72
256439664906187424855108183403678073861,102926.0
286822915913307551427505825664555166152,308892.47
237587296661542089584591564488236372618,97671.77
216178434044655303243293708624919812376,149508.38
229053644207073457757114628441177065005,85386.08
280676289696394036983757787082160728919,113687.67
5299369626293418753012298503431711148,71669.44
290211162558566425536473174916297157110,78140.055
175586578961930570964732877213387227115,52420.074
275417334804150189623196171105427085116,201253.3
88176186206220460029249312715726571717,135662.61
81209940282519525150060571363710538393,127514.9
156916245506154648904658296709330040278,90146.76
88646472625972687860674670258767031554,138792.12
31685798807230948121265818217881151928,96545.13
181894092543270099520720062817338793250,84726.695
76467918266391147824443135529715236028,72171.64
240420084212764771774896832744693426203,108511.4
278773078652634126715573836765117380611,73009.65
96988956146726859827586068987504093685,79336.02
14079005657423730008319132929687703067,185337.58
139242258473934649229636106530190046894,208611.42
239131793896868746985947615047112332525,163782.88
141655508465985240059580407933495609643,44104.918
50943693161497876652294189550230358796,307253.4
80160936614204730917969103459342364327,239272.89
188072373820099921593940143509653556948,100724.51
265538211185321248687630513103684669154,57935.59
185854584302888088564422555066478551479,287644.56
270397729673024371739657214038102978486,74822.586
44846666245041066363529006153774699179,85903.61
235304904821786574024930219429976881925,121553.21
106602556641771357904832197912353723841,187357.66
260282944926705543876257689862388910339,100211.51
141733962225582853604382128213261007049,104840.63
44929065656588715873379633550468057378,198158.67
129444124233810131677499692676004464045,166210.67
320340394359445124573237006517046056411,75506.99
253890564138018932182935207887301487966,95460.34
297946759584180747588648592475708789668,122670.61
271547272042274535503642136461676007591,119546.26
121821965565405899823897552843285848628,81249.9
240581247854842334939109833491997964277,117350.7
209159204430698717664371815578111142060,63704.695
262217936529254043415299999888172580322,119899.305
165204999421013227827759093766970080206,231802.27
81608999234973899231005305751043237573,91308.016
275396425212346984695470424271254300170,194891.95
26557017921014211432997666052801553023,137383.81
175778505635251644138935235376453394428,290023.25
290883436721786595503800939030105037103,90966.62
195580883960941593686395221895332255384,153839.42
47310120234939050266749207721304465816,32948.84
77832053543317331067942115564730658337,100389.77
226647225266469495332585359773240245700,215044.52
277866645498895408282595847767523566414,289212.62
474227993940236358520380209445952395,82482.445
101471334906152026459221501687669086432,86792.7
290874230798267056176444695606444421912,59767.008
109876191873257651846828452356021339984,104125.3
141163623744278305616897817229095569280,279325.88
191069666701319455042511748686243259980,144161.44
2494823000546291973240572820482523031,74033.34
1488485804048440861528148887887400495,224007.6
190491448451248537700257221486447604476,70326.08
45247416972313181903363353960705397494,79599.13
229574980295565717298533620358942098423,154012.98
142729014243506215163537404461393217721,107385.164
121207270189782086066706584633715145240,168660.86
182988250847101219951771096987866516811,213632.11
287898479862995698753205268173017143956,70308.61
235047038883108813043516760507657648697,293060.53
87219604219660320133217592505970813526,133797.94
304510658091743865502320807189536830627,75328.25
112099090983115756488487365932967072481,119360.89
224227174729486332790879435890050541928,76626.45
83519250597220050895471995085865073924,247643.27
170935137486578828634061971129301805505,97257.055
144700413781313289692567812120985328336,82481.766
74074561552629842019847381470807807817,82857.16
76198868007917269132439199435642022272,110836.6
124269123343385410593793499638449646272,76329.5
221781113800156614503320411468932552855,128868.125
292849586668076245662942021060566256073,233484.5
17932428073220077142789070694815857735,121080.805
28139829311665686653842030869857521135,93717.75
117639413281210274380538934136027958787,143407.05
214424467211223264901644663469502531334,139668.12
20899441813003116602731782538621327678,247402.81
304748284913115240680509232030051270736,121539.984
283313126087924160090945102062534951870,145973.73
305422008566979640096133794441245558086,421571.25
61356946543395541441832944817669601836,105160.4
64362458961111448318375304701654989157,218401.52
106883014211836997125615928299919999065,72648.5
57432077317751167242114633103324135329,83199.69
227498538293876649437808217937099447501,65637.914
266132217900279800239699887553484160331,99126.53
251206380423063176714501788235371795214,168695.05
199909164756866873906121256681696625919,55715.207
262852958553513987353343358990538715480,191154.2
38968471697119106545646499838269220684,159130.7
313781775455928199485811821269192363370,154489.1
240896383194505881319168159602035463031,87011.11
148328274244270624685968056651661311058,137658.94
20204102381015253159093728995958912909,147286.83
3898982028357843404080202590028832160,178382.22
148090407254134484353802835331622155353,73165.63
40040557578868560288683475481596792813,56813.223
34476777312363644439962058055245844268,200516.92
160661143886642785697762248928507824955,173049.84
126807450224828567826673826068904959740,408762.78
235931264567721439748196156536950379805,70871.555
129901928837438639790625386688109718968,151233.2
204314669837687899976926016809360331208,158104.86
30662334637307923702800453107312423085,147453.58
126763694884952718110106029863767391603,74375.68
155593360526677616259698286920987540393,105801.11
241602656245692261107366051323591426592,99601.805
253027049668439687350949890570086832660,58183.832
274381115046406467659871252807662365705,125513.99
110540586672800663127360461283726286066,145138.14
223789162476258169853393547791111464943,126191.1
83431521913862652643807175207142349710,104833.23
7209633018695755237175801052945861112,252552.9
107098667348449366836548530283526680082,138423.61
199709373334830376329495230583703320488,123176.83
47012991366066713826020842933745564453,260109.14
316467755824120858521829150306290312327,126040.75
285298359267496213364966883577739795526,74983.195
120463109462925662848974218963415323599,109342.6
148675360193623248388228114331796139788,57178.996
306188424138795721865417971129314857621,220500.97
202288202678210654117011210696787841153,84591.68
257210317604258420597662712400269174819,221381.23
261781710186955793751216312116107985267,82996.69
182299958435478141481621538739115442454,85970.266
32325803352568441648022245840624765761,132214.36
253100134875089273592924463562050499581,76935.65
306179106993507207109405138971871478218,82150.336
179561572790639576458300820088363911956,150684.72
293749456471177190270141981132371219163,81019.55
92347132266734956154498000494040411063,139900.33
41981766102735032118347126769161496787,208295.62
214567258844654412710899736578818143601,105240.2
154684615285502353907812185893270432768,112796.27
302706191261705222586484910575773271166,129954.734
176403348855419426950018974396803492367,121511.195
28492868181936942634677327621957758593,126321.24
186247534577446335565728479622272878617,132394.81
297971759730719670421982906783237182517,224455.48
241488245098118421713031403656430427548,94477.89
31757214674880077161133348510355323314,112826.21
284691208949984613148823433123879115464,60724.64
78983198536445397817064347302303201923,102047.086
37988861364560615322876672341432678753,173773.77
181068411120834431895656542782409411426,94106.164
172839990530413942426747540478210807656,287874.06
275262578148160790038540042566083177581,64266.78
80465748000236581479263388356307486242,77826.41
164968068366542383566345278705894024069,117683.16
254905221744563372579638605705012244728,70626.695
75212641219010559803008407725227360427,120435.94
221396213564707000784702622401766722117,249356.88
158421909313819365874442040451914056056,56673.41
217515391296393504010636248799036084811,94064.7
312454161053675012612706684287169021315,90129.234
330954843176347463244194918715990554771,107221.11
163485048618308911847651345364083384727,152177.83
324795400615109495913636210482597774065,138066.94
65854130314129214532821065040340889296,42846.875
237619043470078801320688734103150572670,128307.83
69250656680412838034670533976969292996,143925.06
155390375090128585447763071008104982617,76060.766
138579950841671485983906129210868608769,128379.05
215784088686326353998246171803088302737,164131.73
168488132312120368796979134971491102143,107781.46
135137375778808263529603062401993969376,59665.13
163283734663812301431852908218601914391,134543.27
172826284218612202753965396751081614721,69202.26
294128343303653429934040813732394990239,144987.4
67879350421910204017631318636552766347,119093.81
244799513753208466809379658215743526801,74406.71
73832197657574038541758437085012575072,78432.84
278890761699812357988978642614742714931,150493.69
66920307441232050164529107934328971378,113220.51
256906856291179218813289417013152077530,139259.22
335964083023878740186936876772828544518,136788.61
144731530543159956160979152665143819889,120145.41
304092844668071721496659980678011146867,117207.164
194203680326654342187505901644872707656,45772.688
178970646612567837876912987773401526275,79847.69
178085971363178930343520785367264928235,65307.594
286802506646823504970954978864732007052,84198.945
33493391336148127995608128383956177808,145333.95
238331094926212539044268250184320965891,286149.88
182785032068489867396907355555696253124,97436.57
283370628599886115226676943972101388148,142388.34
251532489976720869353579461535338996704,158198.34
190213460300260218414164069487505335421,120249.31
86612858515383089549806618508360032598,91018.25
211126338628666445572233420609675106669,209502.33
2004322165529488919384836629338240463,59578.13
295095204428800710415953834178585189090,97734.95
39530960816266733575423658564978072432,146757.97
10235338895039118824277940490583360465,100685.11
7416892826790000011781341930464703240,185971.34
233327894198445604832565808847388005647,148140.77
251561238015046663486830743825225771904,180780.83
183323789504711177159386150017983074347,82120.664
314282873158439290951758238814728653014,87316.9
92651075157007729281784886026664644138,125813.65
198888850389347893405906665125977956461,138700.12
160756985431771975152677092252592225015,128652.98
100665942748837361592246731011851917495,63291.977
46519097851947647028625440128572620845,194770.39
193663713997029536038065001723009312851,204119.14
303641129101656652746390574678022560263,135703.03
322879248178298839537507109254232991153,83755.21
80253611836840102439249207818043979035,103984.86
83686466517540114401622105731268589003,159836.48
326109648514753397955186903176033920956,171535.44
133866121445436632576410527861201367349,151426.4
37955665731297054074875571050742959942,78302.94
128303093520578236207611961631022881962,212633.03
204619230327365545754895577386513177061,114402.76
230675250975898665943622118834057141854,54353.777
334738288794119746968470447565970900087,53643.273
276500740666684910747719984276071783441,111502.08
38204501850756820752399255767981487949,139944.75
313428633512110861197912994579931126572,148400.62
284587116305328393590088249443511840742,128704.7
88135622244626384419928676114253819990,292419.16
45362974451136296338639195723621055309,94468.71
55775595741915017277450756862901883459,96659.84
39650284675710636738306470771709547459,107828.17
101786152412775304192529781204718101640,121721.734
320205342433288187776475847779864176813,74877.25
304371424844817861058998780409355637453,183514.67
286953019480117278442545356274696076178,118524.29
137236805008114124155457424943824781068,245242.14
162866213492775567131638683564249610763,165652.39
336809484196503805637029822639533991977,60064.72
296228870676494456090759706239850462291,215605.4
273573102462019210159802033313936036846,141805.7
46169599847700716829464923993517268074,113850.57
173382917441254969239307825740715504825,139521.14
280004056288545219041108783341387915091,83370.516
174571031038402355547237260109430878336,93970.89
288899041829318308580481772273774139603,137529.06
219536153219912180361857645078877790728,92074.734
10982721751103504580253575696530132153,287301.06
151678599660460603663965639204391450580,62908.883
58808405865152955116836167538149707253,160582.11
188107827033620600916211901922502114176,122176.875
104362830874595954854558640984226365061,133873.42
68640527548739466234989453808317515422,157515.08
86240287829313920023771784932929748983,106175.79
100962929425868796252413991672320780874,63649.75
91754115011909562008499048188507856899,216848.75
56127341499642509631399378340364429543,127365.914
136092443914214220683347130976253686351,251805.03
289551980953156103698552153792186403936,80776.05
316222832991573221605147323224387161257,262701.44
208578208581368148253783133605721151663,96084.46
150175437412850192692424177606232483414,207637.9
184593024101826038956263206434115829675,152247.23
69402379610344214861391114754806443226,92284.14
13720626954395307068673241713463045136,108953.02
32067255546825155701705575874434333560,62795.043
281523748655223375979736761668122132458,34769.027
169942107400707032992718555500617295860,56564.816
204411162180347679616710305919958701910,76508.16
201057200438464898952339723282165794327,77901.38
222724260566013576833916664671176091005,123715.0
131435766221096625885969533514581813136,174893.88
96499865233717745311927767793228905493,107221.11
301192829559355403273560002933863323843,46530.613
36355695974641138789909218122373437679,103147.25
184689221619718101250027023251886834437,83515.27
301589433547594990589634808501051234002,39871.863
31364844659951570838761746882928099675,135557.94
211418885404902082409031509332998515143,204406.97
142962875336570245883132474975251674067,247463.77
25507118950897850433858963311229989,163896.28
278360036428850052770468479089677667069,168191.0
290366870915049140680076655241026700767,116582.836
214991819419481077843028067145839951617,111671.61
285230768081671136030619585642383456280,174566.17
249229347128303497087297035257079408313,139020.94
68560317452309375368655839844292868855,90648.414
133296639578040019862882196907249167779,143431.47
165572103155285652465089586710397497684,56419.87
76410644155508903636980677081001109461,90792.24
7274127144825405931313073778142336248,61110.598
204086788912549672767373073902381900743,316187.28
322253381856302810013387322959212175958,161339.1
128698853632042377741210782460139775119,327620.88
267710779479889189709784893298969936210,279629.88
30341317219770260549229846111266376405,284357.03
243610190171136569585529434903354049940,177680.27
89610134109689941490519728270451444397,52819.61
337179735220402609637312551242672141194,188693.36
298062787023755019909425139820451116722,133654.55
81692329854180849825937027683089975255,222352.55
38407516838860443573861820637990046450,103684.836
174107491253074734919193189027465192383,147328.89
202713795101650602961737261289425917277,65206.266
55578350320720389126613168244589944000,44345.547
232756571472661012377593483887791554037,117880.28
280584299933346846735263738916794576281,264033.4
34152958426583300447754697776846210878,82318.05
180405155229317935280676155251229394124,132645.27
289701504545446622011769068063168765940,146959.67
174617799722860085222138312427400499677,73915.09
209564883031891070631834322632667080034,243009.34
202416839147013443937173322710224494698,52208.92
154350410936356930974688330491469737048,135902.28
25773662609205063438713832703126250310,158472.67
48323044195009886062697235693788624609,87840.36
183418860460564787889224144018471574478,65199.883
46923859202461675043970640958084922534,72961.5
150595686045098788709277872149152265778,99410.086
132909868869255415779470276368423592129,101894.555
248682522066671691012782708487486951610,189652.92
216416981124477481807613280052781740333,118854.9
134325727424778493017815329434879064983,172364.16
176543508338842525820278784205096292551,61102.32
31620207734059460150693889971720473975,174548.58
104679382701483894777373519558648720663,134847.52
188857456944914354174404519803650060732,195230.42
293075482609320894818700778052774235509,119806.99
323145369993359965518581004074029124671,210192.9
131612670763941771392337787054571480571,115811.46
164047456705540519905591528440170447286,92733.88
8700721447809479624357183477696845134,111610.55
267424800329271960145462990905695703725,68763.45
292877720225357276630386003057846652371,245915.3
266522356122395499898800492156433954001,108705.4
247678959790459846344588284830635849652,247794.86
261075301681245667450624454322038131734,186242.38
57526977094670221080688622540600625312,133373.97
316409645282249391272700450805872915358,93538.27
163294971689192171831026957801285530624,74617.99
149044516099611576413362241647065529064,88483.16
258976333302328655850053651404800914356,62322.58
98446833823519868762261706650555557204,76671.9
258296524075527017840518432789320519603,132615.98
307653245323032928317637001206783589796,95175.234
64042043750347565666533447112322527412,260125.58
167430826818668720858945664271794584066,88458.17
242010414974416493077634568793065396516,84310.305
235095259273838134941464367610418606676,81979.43
198172395158789666474292869447645313144,251710.14
291853286563970298580347280606001734648,127213.74
278614127907879412031362358321754675143,91862.11
39465606789636308555486891224191974895,155442.98
61686754189811425365777171032661840479,117182.95
248872370839378398300430133273515051787,190944.94
106587871362694896955913487311662330051,92073.21
304824658972398426762340526601218946204,69469.695
242060859621118565501453545689166739764,71574.29
6465247155432412075302782945591562707,174109.06
332522123540578533289692316356616329392,106019.7
32034959999960795528679154375514995885,112853.62
26348410323845771553472187421429078133,320160.97
61969253868477481382201548257913466749,100698.75
283505198124447910862687508935627504522,120791.4
228813341511864581312443518944970971397,102303.266
189460860911739063153292727120925634212,63782.02
143335131084805935585222732141065596835,184986.97
253092571308996184827477642474537839832,152966.67
339530174807059780031221983677022453970,75919.664
252592001290756726771352020941994730563,136539.23
248402204878707919768760325074954012104,94311.53
248658903220969160321271428880127808415,292757.6
105706985344038034211707539614708791830,114151.21
62168614638008850576904273909306113729,147213.45
82499326609390907970693458681343149487,196656.42
51339205622467236549915472785457328676,115022.9
222695995323218767197047705267485973695,105956.51
234393380977625325681577018560237942384,58064.977
67354982486533589642168964028310764213,106902.695
193665298612849962012891427997522851597,79629.59
328746320248965731945391672714822128615,111853.375
233939076168072101266413810168026068695,60992.145
302564012087961060744307380962777294130,118926.586
70755499088135696922806547195471946519,72168.62
158957821977010026042380708694204905094,133823.3
136529380522151012272709997420875813139,121981.22
157707615977952346971331615417320464712,194504.6
180377889660044808032413788844968138154,151829.12
116550716124911445378961014896673926825,219445.8
73915858221770968491293422240928385051,74458.88
185041742433276544076964056355447599367,175685.14
234035005615917977235791444706197753078,86083.41
237714965591565810631018155216380968992,103376.3
195173511980844102445928097119154630842,77947.086
224720140983966663400752127604269784261,123126.125
94520571735443209690233930679698196415,109235.64
117163205027045261232374297262669643960,242794.94
99574249788321854465196090995505008571,78730.94
180652554517938135359857471622779377732,116702.875
279748198362296486345115112367320736772,234555.95
104057778781607194768800777482275900672,270700.9
7720233274216011483808634097761553540,119798.2
137348403836003829964134654162082916735,116474.17
320256283880661937440277641045375806371,217822.39
53787270796160056932840053762230210854,46186.676
63593828767976645421949170980149492143,68669.87
217294163477122904637819629533338245185,94349.43
237093391302589039623817436354462184383,112820.05
324418410441672615216078580966619728963,49102.5
304044137817486071655830386155398752560,243250.44
327130686197695776102633641036465552002,116402.1
175089924798804071784867249843231729946,43262.99
304363111006848748861486887678152367139,160729.64
323223194551728583497759035709313206767,63978.684
235041509246737275467511521472969482454,154488.27
45510713961195444487013517591330201875,162625.0
142452783417267720623731014018583522413,110096.85
302389520470111712455721640338138525744,253924.94
94974081991544534490491828312417541719,107248.81
268734629498998231852412110532108866266,115359.47
186970943799298272210726144812934411508,164934.14
200627835481942542851383657774243038575,81371.26
313269769801401542509155876694106947177,139744.42
54464364436329375461582114061850498934,205356.44
31351646569723944337467237453482842067,70529.02
177636121141075031380350741039979597075,41580.152
74943420792678718907247253115974655702,76278.7
108242933256980061931980263396609811514,51517.504
290312433806737338275654982039460297963,89668.0
277502088272117234672504487412433661016,117295.72
29285100432626942535496720610061802658,61380.17
240547257385727970377991788580364914858,83982.25
105500238194408660492073967782182872574,146056.25
138787043640708793084816095665591254853,89925.3
269475173548698970157339607715335383551,144263.42
295536664795779030908198284636640874103,149861.11
66312444415542794319215593157136716678,31878.684
302727737753199982277415320460054050846,92676.805
14763039682154586004473252058470353328,100879.81
174082422114141468360533734954349061172,208163.12
22817869711685584718123584745464175404,249853.66
124574385765022275680168655635459318332,34627.508
301938015231156352009874562829942848209,139581.61
19831596674276050750594672521094537914,155978.62
260261926180718136424063210070303167969,184423.27
266153451212251177173851476471795244904,143841.53
338184495964912576201274487205310794717,236444.39
42472196433073503103355738643911386480,117840.42
76782685608321943015748434529913811475,36726.285
273634769835593859241185182899513629610,92316.6
85142264657957518020977932142096245593,46945.844
276758048786958769012567323481737092081,55645.64
129154075707530619230998159702129367167,76636.5
291107775747022258403187298169360327725,76070.12
163494059411950439160383223975155977800,123340.35
219945486306089018340432158046491551430,95463.91
323887724974499806217236448480179539574,136002.44
6009886102417060684137586386865666154,242514.2
14595821000192108061583287206029511720,285482.56
287240181824835248946510126499675130223,136212.4
239511461068757289656925644532064733222,90370.12
161209451922244726750896880068118956638,142490.6
8346839451458547667747315860826328651,55109.93
169097954303937923967536858938254798941,329321.9
43985290455370568788960942389533929327,139012.23
104502821821755082899891532762060130678,121463.62
48815675016809798351578650441096393880,181134.1
13623778228060028951167440843916937643,134416.08
7248864824410878746427826398063515222,108897.59
308884675797805680687054609097312716149,117582.11
264712521512558075545299013224998495859,135935.25
103474211563816429424633195819796720278,130783.01
28531381421711332932024993933128420971,234222.05
276219137938436625863728334220635825339,211465.27
33306963954829233759848083838094119601,98345.74
219233774266028052193604218984913588988,304572.03
245558964917159344459438048151030151738,58009.906
56361230187990605013306724730949145808,108964.29
154049288119940546266058816869698003250,97149.02
18654477431224977722031747223922519605,104181.48
118047011025825403418891496729061820264,67625.09
195966326970349110363016128561756742166,103667.98
152958389678464867737799700209118599328,82264.92
227366374914590459264975633246059481473,96648.805
237775503633862769498647054770929685676,94910.66
305668035147400675557628433218125657483,117086.945
238310692112327806333127800204336356724,124503.984
246898817378070277212067048602142399239,101366.7
163981941050600612240117556022205518449,193606.11
84116088537338386088336811389991700451,155492.58
129643493031203721111413555773100357412,74804.875
323586335420637381404883845863192981584,176006.92
181870664784300785707231184659386045607,154915.12
85118249247900056788063882897878014932,105691.93
32943528518783243651918387588443827838,286273.53
119268067699843174790933827952350308541,160438.38
290277241478793159900351391919975443195,110477.27
212962419333722474456743529275532303259,154548.81
192278665660608913841020661442745155006,47418.03
295655301828014490842226266734299273107,220415.31
34485877814848520542746901481638932707,130330.984
306415202345801815667492840593928976703,66256.086
157957541311123498121150707316144151115,172936.56
244365609265975344085134026352673241939,232220.86
332603550922153773875223043417033485808,67632.484
331315996403839023482932436799748804575,32519.207
247601514980339992571263220239568756172,45737.977
20377794001365963125635892316432207059,159417.06
323543265436646736165657118871449169682,89875.8
150912407473083416085893979404466049864,103903.31
24822689177707200066711575961445790732,66653.69
100110849394854043089929851444181120940,144789.95
60615418411794547710863405984056637509,64407.43
112716176981766730275972885907020961014,268455.4
42999904649670562513590263346977786895,120939.375
141533482551581343439381464285277443992,102817.02
133488057758329940962086376168326188459,42295.84
86606593679057880164244285845915917993,54098.094
150278954063937657687868843162744186449,60518.633
79911754158831564669975130641066727219,194877.75
258435592361442130053291670379937905061,222446.02
283146812601147177040599908360666631979,90296.695
70478178562360833933054796029741536507,168369.95
58678849222926748050015432661598717165,142841.89
25967130349624018322974808596090686148,65381.836
335404321959668220049882217310910392618,60339.92
146694606832608016331192533284946370828,74134.51
82521595208495440810030196430178890386,56776.812
319455987420861249435217744216040059495,70642.81
177968242266482118317353953717680786493,129021.25
196768710732227279008429781731436006008,126958.12
103359247850327687854409139498282937502,113799.49
219995118874368514452528236490045317228,168602.22
337151191618540164566280958421432979267,69266.51
265038309253635831057943461842715813594,388382.16
41981118123610647257377655611856092461,179851.78
221671836004925182990670466104058117755,173536.95
196570351616904714509114196607358426030,228543.11
48071855764621361697172304824909734102,87132.02
139519915849081687998987895991075635985,88682.81
241269921777086272242009963327674551441,102472.86
68351520999178096627780083399824965316,112456.73
275274720112377053628072071537768152746,137372.17
211298831578257754348918137300219293625,81418.63
330966477008146621973900916082687322995,125278.3
160615105616390669698465644139219760930,73296.65
256451383460031516276390824482737063123,188210.1
128206767389822912781019648978646654569,181801.44
36358424449030818955595683315338398585,131859.6
322502657037296958653409543027329087371,62921.28
306982965176632049760975487548069027851,203044.8
102745256839698888230202810147350543040,92913.74
329289137106082549739846728207486839818,133009.48
298242498163611393581260180906648516021,87186.89
212644496474891979416570412372236864679,144532.42
150693330032396511491345366278722243704,102048.81
82179250563856185765387156588648567931,106390.15
296112899502460379885705309928553295716,225435.27
47346114200151950900800777627127748167,158652.53
55538140129541805516150159345269305812,39703.656
235425524292933292474465400542714160174,95008.805
298988539250450121943226686416078730300,122670.61
41773198231796248778230173751079305703,68592.23
291165285267507945010810317169643487512,147803.81
49889837025739955780907802460703505377,68787.22
323278054756339699892389583505082775344,305986.34
230800320552098848675393068148536187738,78793.836
199223778250119329543316209884961382660,72982.836
235706572133899378075422260129480693994,141711.8
232367347823911149832925987144004049786,118375.35
333495773400914627316691610535909343067,128002.03
216722043339129880918511010568385612621,251051.44
130101044422756389363032113572089733775,96469.484
24790452149907808997157799473331062107,121010.57
228207798364659973185527185744923186190,61870.707
4775615643648838253761501899735918802,125639.87
7396270479503157016214327663037521256,136648.33
33242454238664232449055372396899061508,110417.48
222395577188093416181785661181398109114,67173.77
102864163557128348481981414696657492004,126445.95
248876773596639320281633839040669510298,87205.75
285143282783950432885985084026241918598,183258.47
10436022893033974536655556111289573353,166997.9
88446256076426336691111455537884322403,33425.63
165292664277343904173079324328023713319,188938.7
268594509076586171204708938627552272811,119858.29
45010535404114654401089329985744955407,29374.734
194549040384832287747683160341982062719,80123.51
18836826239389672068042520347969195757,119771.625
14507408122278737276108156120687519464,91706.164
168337951331132875991394478075147789136,72346.5
90428001058348197149888687403934095691,143449.95
301279150611924114680772027446407010932,103613.09
1595047161659293986476032779466096912,31851.75
9223845492512891783148171953458040371,91974.664
13117988168444465754005610786103108646,52932.707
91887312998767535196588619617798671187,268761.38
270870245626736903567894486696229969580,55305.24
53399991530534853665863226446917400005,273912.78
214337607355157190210871899350103328364,169338.17
84851461826224569513118374780447977077,143785.03
309665055892083619973665054194066360899,64880.75
117181869306600068312743659298591672807,279680.2
75436389950060708297020018992165332441,155503.02
280179572218606593900221392640855064533,68235.79
66030225939433341166614625424338840526,69875.66
162169381517553200628371161936502969183,79232.555
56668162378940275586868139319876988946,146193.34
299682352894572740653613863954349745569,119220.695
70451715152794835648385782041912373652,98023.02
176306342209027712283386313804774148851,73037.54
153335853241044393102791469808849668885,225707.9
55171652789058385165489061912983021481,175146.7
321133397961332587125493015455539571822,45133.82
299457412312235211423191661883925566023,167286.52
320565161503283466743971721504213560743,88360.58
204540994243706318373934164857546565908,141223.0
105526456336880682262499374786361405181,57633.883
33370111952323743283879520740790850519,122145.555
236461544077344130308631105425231764895,133713.0
21301201943376937563226741810100237215,259611.9
114571203970100105955129662423987994790,127955.22
52329011000934680678892484576785556482,117685.484
214990125174221078882512331453156651829,30786.81
183060389334762170516975432569784497118,118641.79
140640511436014179861322724136864014271,274628.62
22573624585687737750731128183353686303,131614.03
140614798229854281186434067816994258052,88657.68
171823680752668564862970818362434884034,100694.88
56402630539094491351939891945764157322,115316.71
124990792120115508648439517767187902458,98376.06
9783438044477276513917828503945463567,101808.195
151183126780089269856778528003494745548,135915.06
273890800535709495974674799720665471924,128439.09
105444720672943453837499600174491340610,134374.77
35643829828482804648637273791637357081,109209.836
326223979383101656542864179370487265397,102750.53
255390476640584390381819042090037791191,135319.64
335407117665141614000739340190100935268,111698.92
295320534276082407559729062975868720139,212850.7
78032189539747448241803824334417736086,113595.125
86597722945658662420934370147259409484,157388.98
108878033796775810680669615877760094639,64761.543
184190674193997817122437326232072375054,97122.74
181254284722415202038905624242323411548,245254.92
283436333630721226961403230815042496459,94198.02
92821624417870580364288952874941994597,274370.38
256807991993623236895914437500765154457,78210.51
158357147989536526316369721890196422239,82750.016
148522377737387389307577363248365745948,50481.254
133762221881695968160998357226153897418,122955.73
64303393600736037887091939143575463691,149036.88
9258256576121526209892466778345713225,116896.77
61869768712664914595435295225084668929,38387.355
226297128267615547623569898404992298768,117123.05
319153126462244437143715648903880062300,110247.48
60467647825742293659912986149482624446,141801.02
249099161820918685321155621925915476118,186970.22
109462965629027841220200862424539288223,78045.8
177213216109616082826142996329722349115,117102.805
229155077691222732285798872135626255792,55087.094
34281542429573544884183292392551079127,94778.52
95262757753874141717506307571634614016,250086.44
75717211673415720805718263388937322271,159215.4
160133123489683825264339989519389604319,184258.06
252783861573748766086211714363920370588,119664.21
122960618576791142643067834973656498358,201871.02
112692039642504875471241285093223543365,137379.58
223161159502001212074728483989399327808,57471.52
